 191.23,  108.34
 191.21,  107.44
 191.24,  107.49
 190.6,  105.66
 190.44,  104.52
 190.54,  104.43
 190.52,  104.33
 190.86,  106.8
 191.31,  108.05
 191.52,  108.57
 191.44,  108.58
 191.26,  108.85
 191.49,  108.93
 191.49,  108.67
 191.56,  109.08
 191.24,  108.54
 190.63,  105.16
 190.62,  104.37
 190.53,  103.88
 190.35,  103.84
 191.1,  106.64
 191.3,  106.67
 191.43,  107.39
 109.94,  125.22
 109.7,  125.81
 109.49,  123.06
 109.17,  121.39
 109.16,  120.87
 108.98,  121.6
 109.47,  124.08
 109.66,  124.88
 109.73,  125.23
 109.83,  125.9
 109.85,  125.75
 109.84,  125.8
 109.79,  125.36
 109.76,  125.14
 109.76,  125.18
 109.74,  124.96
 109.16,  122.12
 108.88,  120.76
 108.93,  120.94
 108.94,  121.1
 109.46,  123.56
 109.9,  125.9
 110.12,  127.01
 110.13,  127.11
 110.1,  126.96
 110.15,  127.32
 109.94,  126.58
 109.42,  122.5
 109.58,  122.53
 109.44,  122.54
 109.37,  122.43
 108.36,  118.65
 108.6,  118.31
 108.57,  118.07
 108.54,  117.93
 109.12,  121.73
 109.39,  121.7
 109.44,  121.82
 109.49,  122.11
 109.29,  122.6
 109.59,  122.69
 109.58,  122.61
 109.51,  122.24
 109.36,  122.71
 109.72,  123.39
 109.6,  122.76
 109.05,  119.9
 108.91,  120.5
 109.07,  120.28
 109.55,  122.43
 109.84,  124.01
 109.69,  124.54
 109.74,  123.55
 109.76,  123.71
 109.86,  124.03
 109.78,  124.99
 109.74,  125.52
 109.72,  125.71
 109.72,  125.6
 108.94,  121.75
 108.83,  121.08
 108.76,  120.75
 108.79,  120.78
 109.52,  124.5
 109.56,  124.66
 109.64,  125.11
 109.56,  124.58
 109.69,  124.76
 109.76,  125.33
 109.81,  125.21
 109.76,  125.29
 109.82,  125.51
 109.86,  125.87
 109.15,  122.05
 109.14,  122.06
 109.17,  122.02
 109.28,  122.63
 109.94,  126.04
 109.87,  125.78
 109.89,  125.66
 109.9,  125.72
 110.0,  126.19
 109.92,  125.81
 109.97,  125.81
 109.9,  125.79
 110.1,  126.62
 110.12,  126.81
 109.52,  123.52
 108.72,  119.48
 108.64,  119.8
 108.62,  119.59
 108.91,  120.99
 109.27,  122.83
 109.24,  122.71
 109.17,  122.49
 109.25,  122.69
 109.38,  123.54
 109.31,  123.16
 109.36,  123.13
 109.38,  122.78
 109.35,  122.68
 109.29,  122.12
 108.2,  116.64
 107.98,  115.51
 107.97,  115.48
 107.94,  115.34
 108.68,  119.05
 108.76,  119.45
 108.6,  118.66
 108.64,  118.65
 108.56,  118.21
 108.76,  117.96
 108.74,  117.88
 108.65,  117.34
 108.66,  117.33
 108.35,  117.91
 108.35,  117.49
 108.06,  115.02
 107.93,  114.44
 108.02,  115.16
 108.03,  115.29
 108.71,  118.52
 108.73,  118.75
 108.81,  119.05
 109.01,  119.09
 109.09,  119.37
 109.02,  119.18
 109.15,  120.1
 109.02,  120.81
 109.36,  120.99
 109.36,  121.12
 109.37,  121.07
 108.81,  120.13
 108.63,  117.01
 108.57,  116.74
 108.63,  117.03
 108.63,  118.38
 109.29,  120.66
 109.35,  120.69
 109.33,  120.57
 109.17,  120.78
 109.24,  120.59
 109.35,  120.64
 109.38,  120.75
 109.34,  121.18
 109.3,  120.85
 109.37,  120.5
 109.46,  120.99
 108.72,  118.36
 108.57,  116.67
 108.59,  116.55
 108.56,  116.32
 109.17,  120.54
 109.37,  120.78
 109.42,  120.8
 109.49,  121.17
 109.35,  121.63
 109.36,  121.32
 109.36,  121.11
 109.32,  121.04
 109.13,  121.28
 109.31,  121.09
 109.33,  120.97
 108.78,  118.22
 108.27,  117.33
 108.29,  117.44
 108.29,  117.14
 108.91,  120.21
 109.24,  121.18
 109.17,  120.86
 109.07,  120.16
 109.14,  120.56
 109.11,  120.48
 109.18,  120.93
 109.09,  120.33
 109.13,  120.42
 109.1,  120.42
 109.19,  120.79
 109.24,  121.23
 108.4,  116.87
 108.42,  117.07
 108.35,  117.72
 108.72,  119.72
 109.21,  122.28
 109.13,  121.76
 109.08,  121.51
 109.06,  121.45
 109.12,  121.76
 109.11,  121.92
 109.11,  122.34
 109.26,  122.33
 109.35,  122.13
 109.37,  122.24
 109.35,  122.07
 108.55,  118.73
 108.53,  118.41
 108.64,  118.34
 108.96,  119.68
 109.56,  122.48
 109.46,  123.57
 109.72,  123.4
 109.76,  123.46
 109.6,  122.66
 109.37,  122.92
 109.46,  121.91
 109.41,  121.89
 109.34,  121.49
 109.11,  121.72
 109.4,  121.64
 108.82,  118.81
 108.63,  117.85
 108.31,  117.74
 108.52,  117.07
 109.15,  120.43
 109.41,  122.05
 109.31,  122.94
 109.54,  122.69
 109.49,  122.2
 109.44,  122.09
 109.13,  122.17
 109.19,  120.78
 109.11,  120.71
 109.1,  120.59
 108.88,  120.94
 109.07,  120.63
 108.3,  116.72
 108.24,  116.6
 108.07,  116.86
 108.5,  117.91
 109.12,  120.48
 109.07,  120.08
 109.01,  120.66
 109.03,  120.4
 109.13,  120.48
 109.13,  120.34
 108.96,  120.57
 108.98,  120.1
 109.09,  120.13
 109.09,  120.43
 109.02,  121.21
 108.53,  117.77
 108.32,  116.49
 108.41,  116.85
 108.38,  117.83
 109.22,  121.26
 109.32,  121.21
 109.25,  120.87
 109.12,  120.7
 108.85,  119.93
 109.04,  119.74
 109.04,  119.95
 109.12,  120.43
 108.84,  121.13
 108.85,  120.7
 108.82,  120.65
 108.82,  120.85
 108.81,  120.98
 108.2,  117.82
 108.16,  117.63
 108.19,  117.9
 108.45,  119.22
 108.9,  121.57
 108.85,  121.33
 108.89,  121.34
 108.93,  121.27
 108.99,  121.18
 108.97,  121.0
 108.9,  120.78
 108.93,  120.84
 109.04,  121.3
 109.08,  121.58
 109.0,  121.02
 109.02,  121.11
 108.76,  119.8
 108.33,  117.9
 108.19,  117.22
 108.16,  116.92
 108.55,  118.94
 109.24,  122.48
 109.26,  122.72
 109.28,  122.7
 109.15,  122.09
 109.22,  122.29
 109.16,  122.12
 109.11,  121.9
 109.12,  121.97
 109.17,  122.45
 109.3,  122.56
 109.34,  121.68
 109.22,  121.53
 108.68,  118.99
 108.2,  117.56
 108.27,  117.77
 108.41,  118.0
 108.91,  120.49
 109.21,  121.87
 109.03,  122.49
 109.32,  122.44
 109.36,  122.44
 109.62,  123.24
 109.6,  123.64
 109.58,  124.29
 109.72,  123.92
 109.91,  125.13
 110.18,  126.73
 110.4,  127.87
 110.5,  128.64
 109.99,  126.19
 110.15,  126.93
 110.13,  126.62
 110.03,  126.27
 110.75,  129.91
 111.14,  132.49
 111.35,  133.91
 111.47,  134.36
 111.82,  136.28
 256.15,  266.41
 232.29,  263.71
 226.64,  263.02
 222.18,  262.72
 219.27,  259.03
 216.41,  256.39
 214.96,  256.36
 213.63,  256.66
 212.16,  251.54
 212.12,  251.66
 212.61,  252.31
 213.58,  253.16
 215.57,  257.28
 216.79,  257.19
 218.46,  256.73
 220.2,  256.93
 221.68,  257.61
 222.37,  256.4
 222.46,  255.77
 221.86,  255.53
 221.94,  256.18
 221.93,  255.61
 221.93,  255.94
 221.79,  255.38
 221.58,  255.08
 220.41,  249.38
 220.15,  248.37
 219.73,  246.53
 219.42,  245.21
 220.18,  249.87
 220.03,  249.34
 220.26,  249.87
 220.46,  248.3
 220.36,  245.73
 220.32,  245.42
 220.18,  244.65
 220.24,  245.46
 220.0,  244.41
 219.93,  244.03
 219.8,  243.88
 219.75,  244.76
 219.63,  244.9
 219.43,  242.25
 219.11,  238.99
 218.92,  238.24
 218.83,  238.31
 219.68,  243.94
 219.58,  243.47
 219.28,  242.46
 219.1,  242.1
 219.01,  241.95
 218.94,  242.29
 218.94,  242.48
 218.7,  241.2
 218.53,  240.97
 218.18,  240.15
 218.31,  241.77
 281.81,  221.92
 304.4,  213.93
 302.76,  211.56
 301.4,  210.04
 300.38,  209.4
 299.68,  209.32
 299.95,  212.48
 300.39,  218.63
 300.75,  225.85
 300.42,  226.19
 299.82,  225.5
 299.72,  226.44
 299.18,  226.03
 298.83,  224.96
 298.3,  223.24
 298.1,  223.65
 298.05,  224.11
 297.69,  224.12
 297.6,  224.25
 297.36,  223.67
 296.68,  218.58
 296.35,  217.94
 296.01,  217.34
 296.52,  218.94
 297.18,  223.53
 296.8,  223.34
 296.39,  221.9
 296.08,  221.59
 296.02,  220.98
 295.78,  221.16
 295.77,  220.97
 295.31,  219.43
 295.05,  218.2
 295.35,  220.0
 295.16,  219.75
 295.12,  220.31
 294.8,  218.78
 294.11,  212.91
 293.87,  212.13
 293.52,  211.09
 293.65,  211.57
 294.45,  216.53
 294.16,  215.7
 293.79,  214.76
 293.61,  213.57
 295.66,  227.89
 297.45,  238.36
 298.23,  243.87
 298.37,  244.95
 298.54,  245.99
 298.47,  246.0
 298.25,  245.73
 298.56,  247.47
 298.59,  248.07
 297.27,  241.31
 296.8,  238.99
 296.65,  238.67
 296.3,  238.18
 296.93,  242.3
 296.92,  241.85
 296.93,  242.18
 296.96,  243.05
 296.46,  241.47
 296.3,  240.15
 296.27,  240.29
 296.16,  240.19
 296.05,  240.34
 295.66,  239.25
 295.54,  238.89
 295.6,  239.79
 197.49,  119.62
 193.83,  115.25
 193.46,  113.47
 193.68,  114.71
 193.58,  114.56
 194.28,  118.21
 194.45,  119.28
 194.31,  118.34
 194.26,  118.01
 194.15,  117.91
 194.14,  117.81
 194.11,  116.83
 193.93,  115.64
 193.84,  114.8
 193.89,  115.86
 193.72,  114.8
 193.71,  114.45
 193.68,  114.74
 193.27,  112.63
 192.61,  109.47
 192.55,  109.04
 192.54,  109.25
 192.77,  110.28
 192.93,  110.63
 192.82,  110.32
 192.96,  111.88
 193.26,  112.97
 193.13,  112.18
 192.98,  111.58
 192.74,  110.96
 192.88,  111.34
 192.72,  110.45
 192.75,  110.61
 192.62,  110.41
 191.81,  106.28
 191.68,  105.12
 191.6,  104.61
 191.55,  104.09
 191.84,  104.73
 191.81,  104.83
 191.8,  104.52
 191.86,  105.28
 192.74,  109.99
 193.2,  112.3
 193.08,  112.05
 193.37,  113.55
 193.41,  114.27
 193.26,  113.27
 193.31,  113.63
 193.05,  113.48
 191.99,  108.08
 191.93,  107.77
 191.83,  106.71
 191.71,  106.43
 192.19,  109.04
 192.45,  110.31
 192.39,  110.21
 192.3,  109.81
 192.0,  107.98
 191.87,  107.13
 192.1,  108.44
 191.76,  107.29
 191.68,  106.83
 191.72,  107.53
 191.76,  107.5
 191.33,  105.32
 190.83,  103.0
 190.92,  103.36
 191.04,  103.58
 191.2,  104.42
 191.5,  105.82
 191.54,  105.87
 191.7,  106.48
 191.67,  106.84
 191.77,  106.95
 191.78,  107.07
 191.69,  106.9
 191.58,  106.43
 190.8,  102.47
 190.78,  101.74
 190.65,  101.5
 190.98,  103.18
 191.66,  106.21
 191.74,  106.93
 191.87,  107.7
 192.12,  109.37
 191.63,  106.5
 191.5,  105.4
 191.51,  105.72
 191.41,  104.78
 191.4,  103.13
 190.99,  100.88
 190.98,  100.47
 191.0,  100.95
 191.62,  103.81
 192.31,  107.27
 192.54,  108.32
 192.41,  107.47
 192.35,  107.88
 192.24,  107.61
 192.18,  107.55
 191.83,  105.78
 191.37,  103.17
 191.24,  102.39
 191.32,  102.78
 191.46,  104.05
 192.4,  108.64
 192.43,  108.52
 192.39,  108.37
 192.32,  108.05
 192.37,  108.57
 192.51,  109.44
 191.7,  105.72
 191.59,  104.76
 191.51,  104.3
 191.32,  102.97
 191.67,  104.78
 192.2,  107.4
 192.14,  107.31
 192.19,  107.09
 192.31,  106.94
 192.35,  107.31
 192.42,  108.16
 192.19,  107.44
 191.69,  104.99
 191.61,  104.58
 191.68,  105.33
 191.68,  104.94
 191.96,  105.95
 192.33,  108.11
 192.32,  108.51
 192.28,  107.84
 192.14,  107.02
 192.04,  107.05
 192.08,  107.22
 191.17,  103.17
 191.28,  103.59
 191.26,  103.68
 191.45,  104.5
 191.7,  105.53
 192.52,  109.26
 192.5,  108.58
 192.4,  108.19
 192.45,  108.22
 192.43,  108.34
 192.35,  108.01
 191.43,  103.7
 191.38,  103.32
 191.31,  103.1
 191.26,  102.91
 191.2,  103.26
 191.21,  103.42
 191.9,  106.18
 191.87,  105.83
 191.87,  105.47
 191.93,  106.0
 191.94,  106.14
 192.05,  107.0
 191.41,  104.31
 191.36,  103.53
 191.41,  103.44
 191.39,  103.76
 191.34,  103.58
 191.76,  105.35
 192.31,  108.37
 192.21,  107.85
 192.19,  107.81
 192.24,  108.28
 192.22,  108.16
 192.24,  108.31
 191.61,  105.27
 191.27,  103.67
 191.2,  102.95
 191.14,  102.72
 191.01,  102.15
 191.68,  105.37
 192.13,  107.23
 192.22,  107.67
 192.11,  107.06
 192.09,  106.85
 192.04,  106.76
 191.68,  104.98
 191.07,  102.33
 191.09,  102.13
 191.09,  102.31
 191.0,  101.75
 190.98,  101.62
 191.69,  104.71
 192.03,  106.39
 191.98,  105.97
 192.03,  106.41
 192.11,  106.99
 192.08,  107.07
 191.4,  103.57
 191.1,  102.07
 191.0,  101.91
 191.05,  101.95
 190.9,  101.18
 190.89,  101.3
 191.68,  104.88
 191.88,  105.74
 191.96,  106.42
 191.91,  106.55
 192.03,  107.14
 192.04,  107.36
 191.63,  105.33
 191.16,  103.27
 191.24,  103.63
 191.23,  103.57
 191.14,  103.32
 191.18,  103.57
 191.89,  106.97
 192.14,  107.53
 192.09,  107.44
 191.64,  105.16
 191.23,  102.76
 191.06,  102.05
 191.37,  104.11
 191.09,  102.71
 191.61,  105.4
 192.05,  107.18
 192.02,  106.92
 192.06,  107.03
 192.18,  107.96
 192.17,  107.93
 191.34,  103.84
 191.22,  102.91
 191.25,  102.92
 191.32,  103.92
 191.33,  103.89
 191.53,  104.67
 192.2,  107.78
 192.22,  107.74
 192.06,  107.37
 193.23,  114.61
 193.03,  113.55
 190.1,  105.17
 278.2,  192.93
 332.9,  235.07
 334.2,  235.11
 336.19,  242.27
 336.03,  241.91
 335.91,  241.95
 335.76,  241.82
 335.76,  242.26
 336.28,  243.91
 336.3,  243.24
 335.77,  241.9
 334.24,  237.34
 334.32,  237.69
 334.35,  237.91
 336.29,  244.12
 336.32,  243.26
 336.02,  242.57
 336.15,  243.08
 335.9,  241.23
 335.55,  239.96
 335.16,  238.42
 335.74,  240.68
 334.87,  238.21
 334.74,  238.1
 334.59,  237.53
 335.75,  240.1
 336.15,  241.46
 336.09,  241.47
 336.02,  241.69
 335.86,  241.0
 335.83,  240.55
 335.78,  239.82
 335.59,  238.74
 334.26,  233.16
 334.27,  233.14
 335.17,  236.42
 336.56,  242.22
 337.04,  244.56
 336.89,  243.74
 336.76,  242.58
 336.99,  242.8
 336.58,  241.09
 336.3,  240.69
 335.89,  240.18
 333.47,  233.27
 333.32,  233.07
 333.2,  232.67
 335.22,  238.93
 335.28,  239.0
 335.17,  238.47
 334.8,  237.03
 334.25,  234.68
 334.01,  234.43
 334.06,  234.1
 332.37,  226.56
 332.2,  225.07
 332.03,  223.87
 334.01,  229.15
 334.33,  230.53
 334.06,  230.67
 330.14,  232.7
 131.83,  118.31
 109.96,  123.69
 110.07,  124.22
 199.53,  101.18
 219.37,  99.09
 219.1,  100.2
 219.48,  105.33
 219.26,  105.87
 219.31,  105.93
 219.08,  105.62
 218.71,  105.09
 218.29,  103.54
 217.64,  101.24
 217.45,  101.34
 217.29,  101.51
 217.86,  104.54
 217.71,  104.9
 217.66,  104.81
 217.62,  105.21
 217.54,  105.26
 216.95,  102.67
 263.26,  98.57
 267.67,  101.15
 266.52,  100.59
 269.78,  99.61
 275.61,  97.47
 269.83,  98.82
 270.99,  98.58
 268.96,  99.1
 269.95,  98.58
 269.2,  98.72
 269.78,  98.27
 275.1,  98.83
 266.02,  100.05
 241.33,  99.76
 217.51,  100.17
 217.58,  101.12
 218.32,  104.64
 218.1,  103.73
 217.89,  102.6
 216.19,  93.44
 216.33,  93.02
 216.2,  92.87
 216.06,  92.97
 216.26,  93.61
 216.24,  93.06
 215.62,  93.92
 215.89,  95.57
 216.49,  98.75
 216.35,  99.42
 215.83,  97.25
 215.37,  95.13
 215.19,  94.4
 215.21,  94.66
 215.1,  94.31
 215.11,  94.26
 215.18,  94.78
 215.67,  96.87
 215.92,  98.19
 215.94,  98.53
 215.83,  95.96
 215.99,  93.87
 216.19,  94.26
 216.25,  94.75
 216.2,  94.23
 216.35,  94.7
 216.37,  94.95
 216.44,  95.53
 216.23,  97.23
 216.92,  100.59
 216.83,  100.01
 216.67,  99.54
 215.95,  95.75
 215.78,  95.34
 215.77,  95.24
 215.9,  95.65
 216.1,  95.82
 216.09,  95.23
 215.72,  94.27
 216.4,  97.55
 216.51,  98.54
 216.53,  98.86
 215.95,  95.86
 215.66,  94.59
 215.66,  94.66
 215.63,  94.7
 215.72,  94.3
 215.67,  94.71
 215.63,  94.69
 215.97,  96.61
 216.56,  98.6
 216.51,  97.95
 215.99,  96.33
 215.51,  94.41
 215.41,  94.31
 215.47,  94.3
 215.47,  94.31
 215.7,  94.44
 215.59,  94.22
 216.05,  96.8
 216.34,  98.12
 216.16,  97.96
 215.97,  94.4
 216.08,  93.66
 216.13,  93.61
 215.94,  93.03
 215.94,  93.28
 215.76,  92.68
 215.67,  92.07
 215.99,  97.2
 215.93,  97.07
 215.9,  96.78
 215.69,  92.21
 215.55,  91.85
 215.5,  91.28
 215.69,  92.3
 215.5,  91.47
 215.37,  90.79
 215.7,  94.25
 215.6,  94.95
 215.65,  95.26
 215.5,  92.32
 215.39,  90.81
 215.37,  90.92
 215.37,  91.04
 215.3,  90.92
 215.2,  90.91
 215.46,  91.92
 215.77,  93.6
 215.87,  93.2
 215.48,  91.85
 215.0,  90.06
 215.12,  90.38
 214.95,  89.87
 214.9,  88.97
 322.23,  197.51
 356.26,  219.02
 356.8,  217.09
 358.46,  221.71
 359.83,  225.61
 360.3,  227.31
 359.68,  224.79
 358.27,  221.24
 357.8,  219.77
 357.72,  218.76
 357.51,  218.71
 357.62,  219.31
 357.39,  218.21
 358.28,  220.61
 360.08,  225.51
 360.25,  226.84
 359.28,  224.08
 357.78,  219.39
 358.01,  219.58
 358.85,  221.79
 359.52,  223.83
 359.56,  223.64
 359.86,  224.07
 360.09,  225.11
 362.02,  232.5
 362.04,  232.39
 361.52,  231.09
 360.18,  225.33
 359.96,  224.34
 359.94,  224.53
 359.99,  224.26
 360.33,  225.03
 361.53,  227.57
 361.92,  229.78
 362.92,  234.07
 362.59,  234.65
 361.93,  232.01
 360.33,  227.97
 360.78,  229.55
 360.88,  229.77
 361.07,  229.77
 361.12,  230.0
 360.88,  229.59
 362.34,  233.66
 363.11,  235.62
 362.28,  232.52
 360.87,  227.1
 360.25,  224.8
 360.23,  224.55
 360.12,  224.64
 360.45,  225.89
 359.87,  224.3
 359.09,  221.75
 361.32,  229.81
 363.68,  238.78
 363.64,  239.19
 363.06,  237.44
 361.78,  233.27
 361.73,  233.63
 361.8,  233.46
 361.95,  233.82
 362.1,  234.45
 362.09,  234.58
 362.73,  236.67
 364.97,  243.34
 364.65,  242.34
 364.24,  241.2
 361.69,  233.84
 360.82,  231.56
 361.03,  231.48
 360.68,  230.48
 360.86,  231.58
 360.7,  230.85
 362.75,  236.91
 363.22,  239.11
 363.27,  239.11
 361.01,  232.13
 360.74,  230.73
 361.11,  231.91
 361.22,  232.0
 361.21,  232.11
 361.35,  232.62
 361.5,  233.24
 363.95,  241.46
 364.2,  242.65
 364.12,  242.53
 362.29,  237.16
 362.6,  238.1
 362.54,  238.57
 362.76,  239.3
 362.95,  239.43
 362.15,  236.96
 362.84,  240.84
 365.06,  247.1
 365.23,  247.01
 364.32,  243.04
 362.44,  237.15
 362.32,  236.48
 362.77,  237.93
 363.01,  238.78
 363.19,  239.38
 363.5,  240.25
 363.79,  241.67
 363.74,  241.58
 363.27,  239.78
 363.53,  241.17
 365.73,  247.71
 365.7,  247.54
 365.43,  246.54
 363.55,  240.64
 363.69,  240.67
 363.77,  240.96
 363.5,  240.21
 302.62,  184.82
 135.98,  122.49
 136.01,  122.5
 136.14,  123.4
 136.93,  127.49
 136.81,  127.07
 136.61,  126.28
 135.99,  123.02
 135.77,  121.8
 135.7,  121.4
 135.66,  121.18
 135.49,  120.24
 135.56,  120.68
 136.48,  125.33
 136.69,  126.29
 136.7,  126.26
 135.99,  122.62
 135.84,  121.77
 135.79,  121.96
 135.68,  122.32
 135.71,  122.43
 135.66,  122.5
 135.55,  122.43
 135.58,  122.74
 135.55,  122.5
 135.63,  122.76
 136.38,  126.68
 136.36,  126.5
 135.97,  124.67
 135.41,  121.44
 135.2,  120.6
 135.45,  120.14
 135.41,  119.86
 135.46,  120.13
 135.45,  119.72
 135.33,  119.15
 135.4,  119.72
 136.32,  124.64
 136.33,  124.58
 136.0,  122.86
 135.34,  118.07
 135.34,  117.32
 135.38,  117.54
 135.23,  116.84
 135.2,  116.7
 135.2,  116.82
 135.05,  116.02
 135.02,  115.83
 135.11,  116.32
 135.11,  116.35
 134.94,  115.54
 135.42,  118.0
 135.73,  119.49
 135.72,  119.2
 135.5,  116.24
 135.25,  115.0
 135.22,  115.15
 135.35,  116.09
 135.43,  116.93
 135.46,  116.96
 135.53,  117.26
 135.49,  117.16
 135.13,  115.41
 135.76,  118.39
 135.96,  119.54
 135.95,  119.5
 135.26,  116.19
 135.22,  115.74
 135.15,  115.35
 135.15,  114.71
 135.0,  114.17
 135.06,  114.21
 135.1,  114.46
 134.97,  114.01
 134.78,  112.93
 134.81,  113.17
 134.74,  112.76
 135.0,  113.97
 135.92,  118.66
 135.77,  117.93
 135.64,  117.32
 134.85,  113.17
 134.72,  112.73
 134.72,  112.71
 134.9,  113.26
 134.72,  112.49
 134.67,  112.36
 203.51,  139.31
 349.3,  236.51
 351.09,  236.25
 350.68,  236.5
 348.34,  231.08
 347.22,  229.19
 346.58,  228.84
 346.64,  229.6
 345.88,  227.32
 345.36,  224.66
 344.39,  218.3
 343.96,  218.82
 343.66,  219.03
 342.99,  217.27
 342.28,  215.83
 341.93,  215.5
 341.81,  215.66
 341.7,  215.33
 341.48,  214.83
 341.05,  214.09
 340.88,  213.7
 340.97,  213.88
 341.05,  213.92
 342.88,  219.31
 343.44,  221.17
 343.29,  220.54
 340.6,  211.35
 340.15,  209.9
 340.22,  209.68
 339.89,  209.14
 340.26,  210.1
 339.89,  208.89
 340.31,  209.92
 340.24,  209.9
 339.84,  208.78
 339.84,  208.75
 339.86,  208.68
 340.11,  209.58
 340.18,  209.64
 340.13,  209.44
 343.35,  217.36
 342.67,  216.5
 342.49,  216.37
 340.57,  209.6
 340.02,  207.84
 340.39,  209.07
 340.19,  208.29
 339.8,  206.44
 339.93,  206.59
 340.14,  207.42
 340.22,  207.71
 340.41,  208.32
 340.35,  208.23
 340.15,  208.92
 340.23,  209.0
 340.19,  208.7
 340.46,  209.17
 340.48,  209.22
 340.51,  208.85
 340.5,  208.68
 342.1,  213.89
 343.21,  218.67
 342.82,  218.19
 344.55,  222.79
 346.16,  227.22
 345.76,  226.18
 344.83,  222.92
 343.38,  218.91
 343.51,  220.07
 343.33,  219.75
 343.0,  218.55
 343.0,  218.95
 342.99,  218.51
 341.26,  210.28
 340.86,  208.83
 339.0,  203.18
 338.89,  201.95
 338.74,  201.93
 338.78,  202.14
 339.17,  202.96
 340.81,  207.71
 340.87,  208.36
 340.33,  206.49
 339.09,  202.65
 339.68,  204.11
 339.61,  203.95
 339.52,  203.6
 339.7,  203.93
 339.57,  203.59
 339.42,  202.88
 339.46,  202.99
 339.62,  203.56
 339.42,  203.42
 339.3,  203.06
 338.94,  201.81
 195.89,  102.49
 133.95,  95.3
 134.01,  95.71
 133.99,  95.59
 134.12,  96.32
 134.12,  96.41
 134.16,  96.38
 133.97,  95.38
 133.75,  94.52
 133.65,  94.04
 133.65,  94.4
 133.49,  93.9
 133.41,  93.59
 133.51,  94.08
 133.61,  94.43
 133.74,  95.04
 133.77,  95.05
 133.73,  94.89
 133.9,  95.62
 133.73,  94.79
 133.75,  94.89
 133.76,  94.49
 133.78,  94.33
 133.85,  94.53
 133.97,  95.12
 134.06,  95.63
 134.01,  95.39
 134.02,  95.53
 133.74,  94.3
 133.65,  93.84
 133.12,  91.54
 133.44,  92.95
 133.77,  94.41
 133.76,  94.53
 178.89,  84.15
 242.61,  69.43
 287.43,  60.92
 281.66,  61.64
 278.24,  61.86
 284.9,  61.26
 290.03,  61.43
 296.33,  65.07
 295.53,  65.16
 288.26,  65.27
 287.07,  61.48
 293.79,  63.78
 298.21,  66.84
 299.47,  67.44
 298.49,  68.5
 301.55,  68.1
 294.04,  68.94
 296.54,  69.48
 289.31,  70.71
 289.16,  70.89
 288.62,  70.92
 288.05,  71.06
 288.08,  71.88
 292.7,  71.75
 297.22,  72.27
 288.8,  72.23
 291.07,  71.79
 287.61,  72.49
 289.12,  72.44
 286.94,  72.83
 287.68,  73.32
 287.28,  73.15
 290.28,  73.14
 287.91,  73.73
 287.1,  74.08
 287.08,  76.7
 284.8,  79.36
 287.87,  78.53
 291.2,  77.67
 293.27,  75.27
 287.27,  76.19
 286.76,  76.52
 287.69,  76.0
 288.04,  76.75
 287.0,  75.49
 288.7,  76.14
 287.82,  78.34
 288.43,  81.26
 289.67,  81.34
 288.44,  80.13
 287.96,  78.06
 288.33,  79.28
 287.72,  79.87
 289.44,  80.53
 288.31,  80.19
 289.13,  80.15
 287.92,  79.93
 288.14,  84.53
 288.0,  85.63
 287.29,  86.15
 287.89,  82.88
 288.42,  82.9
 287.73,  83.14
 288.01,  82.21
 288.63,  83.18
 288.19,  83.45
 289.18,  83.49
 289.37,  83.29
 288.74,  87.02
 289.0,  87.99
 289.12,  88.15
 288.16,  85.41
 288.26,  84.79
 288.12,  82.83
 287.44,  83.49
 287.86,  85.11
 288.02,  84.12
 288.19,  84.66
 287.37,  84.76
 288.6,  86.43
 289.12,  88.87
 289.51,  89.03
 288.47,  87.14
 288.36,  85.28
 288.68,  85.92
 287.88,  86.25
 288.87,  86.79
 290.07,  86.77
 290.43,  87.09
 291.14,  87.74
 290.16,  91.79
 290.89,  91.79
 292.04,  91.44
 293.54,  87.71
 291.53,  88.05
 288.98,  87.94
 288.43,  93.05
 292.6,  89.5
 292.73,  88.17
 286.25,  86.89
 282.52,  86.78
 253.21,  97.7
 217.02,  106.69
 216.91,  105.35
 216.08,  101.4
 215.56,  100.44
 215.23,  99.01
 215.09,  98.75
 215.17,  98.7
 215.03,  98.08
 214.42,  97.49
 214.61,  98.88
 214.86,  98.77
 214.33,  102.37
 213.75,  96.65
 213.47,  93.9
 213.24,  93.16
 212.94,  90.89
 213.04,  90.73
 212.93,  91.1
 212.73,  90.89
 213.65,  94.27
 213.69,  94.19
 213.72,  94.77
 212.73,  90.43
 212.32,  89.49
 212.61,  89.02
 212.57,  88.55
 212.64,  88.44
 212.65,  88.99
 212.75,  89.64
 213.38,  92.54
 213.19,  92.59
 213.3,  91.59
 213.06,  87.54
 213.07,  87.98
 212.83,  88.17
 213.07,  88.12
 213.14,  88.38
 213.15,  88.34
 212.97,  88.2
 214.22,  92.5
 214.29,  92.22
 214.27,  92.91
 213.23,  89.45
 213.44,  89.58
 213.96,  89.95
 213.84,  89.91
 213.84,  90.45
 213.9,  91.24
 214.18,  92.41
 214.36,  95.29
 214.41,  94.99
 214.15,  94.2
 214.26,  91.64
 214.22,  91.48
 214.22,  91.59
 214.04,  92.01
 214.25,  91.48
 214.32,  91.49
 214.47,  94.98
 214.25,  96.21
 214.56,  96.28
 213.81,  92.15
 213.63,  91.28
 213.37,  91.8
 213.65,  91.68
 213.67,  91.86
 213.75,  91.88
 213.74,  92.68
 213.74,  92.91
 213.85,  93.25
